The Heartbeats,0.9550637031745717
The Weirdos,0.9548590748687849
Ryan Adams & the Cardinals,0.9530384329008399
Crystal Gayle,0.952413475988586
Mayhem,0.9522756129810942
Zedd,0.9515054620420245
Patti LuPone,0.9514545454343861
Little Feat,0.9511742893207917
BeBe Winans,0.9510180822551164
Ricochet,0.9507008183965925
Penetration,0.9500744239301062
The Brian Jonestown Massacre,0.9499214391568779
The Toasters,0.9495864283005573
Gheorghe Zamfir,0.9495109996853999
2NE1,0.9490781731720765
Deerhunter,0.9480687775549439
August Alsina,0.9474655684033038
Julee Cruise,0.9473464153054285
Jesus Jones,0.9473089095414128
Bud Shank,0.9464708694872837
Sarah Ross,0.9459978944366437
Backstreet Boys,0.9448971588112619
A Guy Called Gerald,0.9447817095039349
Sick of It All,0.944690912026721
Lady Saw,0.9445544954435114
Cissy Houston,0.9444277836331619
Jennifer Paige,0.9443816564353988
Pegboy,0.9441737927431118
Grant Green,0.9441576834760291
Kings of Convenience,0.9436992118226725
John Scofield,0.9425711334984269
The Wonder Stuff,0.9417980915335956
Meshell Ndegeocello,0.9413777733964251
Rick James,0.9412559889464954
Miracle Legion,0.9410845732498803
The Glitch Mob,0.940186301133999
James Newton Howard,0.9401649997401892
Hercules & Love Affair,0.9385265110270644
Frank Morgan,0.9379839306613628
Shonen Knife,0.9377738490117442
Cradle of Filth,0.9375611265114332
Betty Buckley,0.9375113105148534
Zoot Sims,0.9363820709446411
Philly Joe Jones,0.9363820709446411
Utopia,0.9354906977594697
Monifah,0.9352076278145645
Acceptance,0.9346157986188718
Drop Nineteens,0.9344115548176628
54-40,0.9333855161168919
Huey Lewis,0.9329638887264443
Eagle-Eye Cherry,0.9325389370025965
Michael W. Smith,0.9324666262873604
Stephanie Mills,0.9321549914370026
Mumford & Sons,0.9319413597998341
Max Romeo,0.9310551856852227
Steve Miller Band,0.929828481229477
The Black Dahlia Murder,0.9290485316592355
The Ravens,0.9286127100937381
Deadmau5,0.9283302973768769
Alien Sex Fiend,0.9281723373427516
Phil Collins,0.9276533364659344
Deadsy,0.9261350833125588
Infectious Grooves,0.9257992506792593
Xscape,0.9250827812481567
Yo-Yo,0.9250450347344729
Foals,0.9245631591735268
Russell Malone,0.9242711975595059
Jon Lucien,0.9240681244961558
The Living End,0.9240555288051667
Joss Stone,0.9237050067612416
Kay Starr,0.9233623804600458
James Cleveland,0.9227557684278921
Angel Witch,0.9226110873467155
Rachelle Ferrell,0.9225715083294455
Cashmere Cat,0.9225031975340355
Richard Smallwood,0.9223219836026215
Bud Shank,0.9222779723867849
The Durutti Column,0.9215243529441438
Cast,0.9215108154205175
Jars of Clay,0.9210341840287406
Cold,0.9204189210039904
Los Tres,0.920326497691066
Gloria Jones,0.9199009816045597
Sammy Kershaw,0.9183634825578378
Donna Fargo,0.9170538569476373
Adolescents,0.9153349507096904
Gloria Estefan,0.9152700737314914
Low,0.9100461611158934
Alicia Myers,0.9091779309611313
Mindy McCready,0.9083706391021752
The Bluegrass Album Band,0.9072201495594951
The Jayhawks,0.9067930006679032
Junior Kelly,0.9043182518120232
Long John Baldry,0.9035972651094759
Catherine Wheel,0.9034772668137088
Mike Marshall,0.9032977710088332
Buffalo Tom,0.9031677953091012
Tony Williams,0.9027930720036201
Calexico,0.9027901097174309
Damien Jurado,0.90243353494044
Ginuwine,0.9011260955864803
Gary Wilson,0.9009724347574638
Bassnectar,0.9009661013737976
Trébol Clan,0.9006492425643937
Manu Dibango,0.9005579555988137
Billy Eckstine,0.9002323478917578
Maria McKee,0.9001233251953341
Smile Empty Soul,0.8989137437363433
The Tractors,0.8980514260701559
Tennessee Ernie Ford,0.8980098984463689
T. Graham Brown,0.8970219516271107
Return to Forever,0.8968468877648422
Doves,0.8964115656955864
Justin Adams,0.8963486335353886
Musical Youth,0.895833478446237
Juanes,0.8956023182968236
Marc Dorsey,0.8954807717142589
Big Jay McNeely,0.8951830115197827
Failure,0.8948299796242327
Grover Washington Jr.,0.8943388673708981
Greg Brown,0.8931662799390263
Reneé Olstead,0.8930592703973642
The Primitives,0.8927970082186796
Shriekback,0.8926833817571382
Jeannie C. Riley,0.8920483780318682
Jimmy McGriff,0.8920167278734858
One OK Rock,0.8913695418654564
Manic Street Preachers,0.890669431269612
Tracey Ullman,0.8904098013939381
Mercury Rev,0.8902016091344297
Life Without Buildings,0.8882492730125313
Slash,0.8874421692189116
Dottie West,0.8868099051749573
Charlie Byrd,0.8855397052380513
Cyndi Lauper,0.8810274996719368
Anne Murray,0.8808897225353443
Shep Pettibone,0.8805941487710238
The Pietasters,0.8803185574663949
Steve Jablonsky,0.8795796938955391
Narada Michael Walden,0.8795547082514145
Jeff Beck,0.8792393641237496
Roger Glover,0.8783156777209395
Ronnie James Dio,0.8783156777209395
Cornell Campbell,0.8782376706852096
Rocío Jurado,0.8778377449279093
The Trashmen,0.8771268652080519
Monster Magnet,0.8761471064694168
Merle Haggard,0.8743380999487241
Jumbo,0.8719524905780532
Cliff Richard,0.8718092156282484
Ben Harper,0.8714602733618317
Trey Anastasio,0.8700783514477111
Sonny Bono,0.8694543921227436
Marcia Griffiths,0.8692450825883631
Little Dragon,0.8688725558172685
Marsha Ambrosius,0.8684627283886353
Quantic,0.8672095947639243
Methods of Mayhem,0.8659086886488242
George Clinton,0.8659086886488242
Dave Dee Dozy Beaky Mick & Tich,0.8657100859802209
Luciano Pavarotti,0.865179582745801
Grupo Manía,0.8649876385209423
4Him,0.8648149312083363
Mississippi Fred McDowell,0.8642509594969423
Broadcast,0.8641464162136843
Verónica Castro,0.8639466070425594
ATB,0.8635487970056368
Avalon,0.8635011687816193
Bruce Dickinson,0.8633443239465342
The Belmonts,0.8631637559133347
Tommy Edwards,0.8623401563027597
Buddy Miles,0.8614971319935274
Next,0.8586688926565471
Marc Broussard,0.8585261620259866
Frankie Yankovic,0.857952622038896
Ella Mae Morse,0.8571851262212018
Mongo Santamaria,0.8557913194784931
Sheila E.,0.8551771486081955
Babyface,0.8546855344057709
Ten Foot Pole,0.8546325597968474
Reba McEntire,0.8546241885905447
RX Bandits,0.8542516567840145
David Grant,0.8542255258190388
Bud Powell,0.8539448487534284
Caedmon's Call,0.8533297790089376
MUTEMATH,0.8526895238307411
The Upsetters,0.852417388800016
Cabas,0.8516050607467562
The Mars Volta,0.849227657004109
Keel,0.8488354838714012
Jack White,0.8487709959795335
Bikini Kill,0.8481063537083403
Sebadoh,0.8480256152947226
East 17,0.8478395546343083
Ramón Ayala,0.8478147803107957
Bill Withers,0.847660542020992
Larry Levan,0.8474653085714373
Benny Benassi,0.8466956494091911
The Sea and Cake,0.8466342826357248
Hey Monday,0.8459502758336288
Kevin Coyne,0.8443327657574721
Pablo Milanés,0.8439087259454623
José Feliciano,0.8431618338374516
Daniel O'Donnell,0.8429914041528911
Richard Pryor,0.8428221246300653
Lena Horne,0.8428221246300653
2nd Chapter of Acts,0.8425398487463773
Easy Star All-Stars,0.8420290977492622
Jordan Pruitt,0.8405737641653808
VAST,0.840426757071933
Matt Monro,0.8398853469742754
Tweet,0.839579970201739
Sabu Martinez,0.8388946290873238
Propagandhi,0.8387423836816241
Tinashe,0.8374979224427586
Jimmy Dawkins,0.8374967296297462
Translator,0.8371597171013977
Boys Don't Cry,0.8366673824959272
Nile Rodgers,0.8365377961416016
Nickel Creek,0.8363595280568255
Pale Saints,0.8363149028110407
Secret Weapon,0.8361492807600626
Roger,0.836089065221544
Titus Turner,0.8355933046366892
Jane Siberry,0.8347276027287711
Gustavo Cerati,0.833311034061532
Hamza el Din,0.8330518036807586
Youth Group,0.832962081201631
Monty Alexander,0.8327821915174026
The Thermals,0.8326553658352688
King Missile,0.8325205882001716
Huey "Piano" Smith,0.8322925437754757
Millie Small,0.8317328639215755
The Ataris,0.83168621749991
Ladysmith Black Mambazo,0.8316492698593307
Charles & Eddie,0.8314760104979795
HONNE,0.8308317178495888
Blitzen Trapper,0.8307877352272641
Jimmy Barnes,0.830690192092683
Toots & the Maytals,0.8304032668996568
Off Broadway,0.829989241589436
Ricky Martin,0.8291564191461517
k.d. lang,0.8290278846986977
Junior Parker,0.8257642628183304
Mason Williams,0.8254933029799767
Gipsy Kings,0.8246782520476358
Gary McFarland,0.8242045373637913
Curtis Stigers,0.8239502156686509
Eric Serra,0.8238273565688808
Gregory Hines,0.8229004363494291
Terry Riley,0.8227253106725454
Patti Austin,0.8223079051871003
David Houston,0.8210668845619558
McBride & the Ride,0.8202937200574867
Big Joe Williams,0.8196280517462584
Dick Gregory,0.8194190644053405
Michael Card,0.8179262614292516
Terry Stafford,0.8176533843868077
Fefe Dobson,0.8171535178149305
P!nk,0.8161286467630109
Toninho Horta,0.8151834672862192
Meshell Ndegeocello,0.8149894685715731
Marine Girls,0.8147619005884887
Lenny Williams,0.8145960831863477
The Godz,0.8143455715480353
American Hi-Fi,0.8141081907295956
Suffocation,0.8132909293374995
Danny & the Juniors,0.8128013467665248
Christión,0.8123346035630944
Joe Cuba,0.8119891505125277
Róisín Murphy,0.8118641624556414
Joe Williams,0.8115554415960488
Laidback Luke,0.8112406573178752
Children of Bodom,0.8108001230658551
Junior Mance,0.8106640054675395
Todd Rhodes,0.8095983918194419
Dos,0.8094999222803323
Zapp,0.8094999222803323
Jack Nitzsche,0.8089757502962374
Kylie Minogue,0.8089418189606749
The Radiators,0.8085742699885159
Love Battery,0.8082611723868506
Sutton Foster,0.8081352649187497
Tab Benoit,0.8078336003961728
Sam Kinison,0.8073331641054925
Stan Levey,0.8064632053028271
Yolanda Adams,0.8056072340618718
Jack Johnson,0.8050520787532791
Fifty Foot Hose,0.8047192083079969
Eric Johnson,0.8033073723599999
Eric Darius,0.8032892935038477
Tygers of Pan Tang,0.8032344809569424
We Are Scientists,0.8012847980850006
Martha Wash,0.7993121402355536
Eric Prydz,0.7986697100399212
Anthony Newley,0.7981656245280923
Strung Out,0.7978891587174162
The Beau Brummels,0.7954999094525194
Johnny Rodriguez,0.7946869020685348
The Bothy Band,0.7944429563979574
The Three Degrees,0.7938171541231682
Ride,0.7925205763048045
Ratatat,0.7919026213786681
Jane Olivor,0.7918782957196606
Los Lobos,0.7892900304263312
Howard Tate,0.7886519633050744
The Charlatans,0.7881021396649314
Trouble,0.7866719472430018
She & Him,0.78604267924601
Soul II Soul,0.7858950145885812
Rage,0.7840236580862077
Guitar Slim,0.7825984156287286
Le Orme,0.7818630441086329
Brant Bjork,0.7799139343113428
Dance Hall Crashers,0.7785744936715205
Paulina Rubio,0.7781492018562919
The Fall of Troy,0.7780790837623741
Natalie Cole,0.7773507438332515
Ciara,0.7771040185983125
Luiz Bonfá,0.7759225768385686
Joe Jackson,0.7759000259657811
Cornelio Reyna,0.7757427171943704
Bob Mould,0.7755753604018802
Philly Joe Jones,0.7755740907112636
Jerry Reed,0.7754238831098714
Marisela,0.7742179671973899
Charlie Palmieri,0.7742179671973899
The Edwin Hawkins Singers,0.7742179671973899
Meli'sa Morgan,0.7741182480939468
Tina Turner,0.7732983733167498
American Head Charge,0.7729227170951948
Fever Tree,0.7727624264199118
Beny Moré,0.7721636993972183
Henry Mancini,0.7720306037385639
Afro Celt Sound System,0.7718894372530746
Percy Mayfield,0.7704915087285223
Josh Ward,0.7704650252235262
Shelly West,0.7703250266815608
Liquid Tension Experiment,0.7699406117437262
John Petrucci,0.7699406117437262
Jordan Rudess,0.7699406117437262
Jimmy Castor,0.769848223498008
Crazy Frog,0.7688254000886654
Allan Holdsworth,0.7688162855888567
The Jazz Crusaders,0.7686497746019147
Tippa Irie,0.7683922619118073
Vybz Kartel,0.7676786542913032
Tammi Terrell,0.7676061580330694
Steve Harley & Cockney Rebel,0.7670876918898564
Peaches,0.7662343559661885
Tracy Chapman,0.7661736395161401
From Autumn to Ashes,0.766099030161359
Buckethead,0.7640297726329938
Chris Duarte,0.7627282922982901
Platinum Blonde,0.7618863767248228
The Undisputed Truth,0.7618589692508253
Ricky Van Shelton,0.7614987033656194
Prince,0.7612901539278072
Bolt Thrower,0.7608284787028681
Wayne Wonder,0.7594425428478878
Gary Peacock,0.7593998674232767
Bryan White,0.7582716866818763
Steps Ahead,0.7575205481887068
Azymuth,0.7560145776262088
Bebe Neuwirth,0.7559266210868301
The Astronauts,0.7541669690239086
Phil Keaggy,0.7538311215208765
Mr. Vegas,0.7508225129487023
The Felice Brothers,0.7503401229704534
Hula,0.7501684310751773
Gigi Masin,0.7498172609550868
Geraldo Azevedo,0.7497466973444238
Real Friends,0.7494964307218581
The Used,0.7492477870062149
Cameo,0.7487312788062576
Garnett Silk,0.748409274492481
Koffee Brown,0.7479912234538846
The Del Fuegos,0.747353045983228
Mink DeVille,0.7465202358533333
Riders in the Sky,0.7457553405308759
Curtis Grimes,0.7456170123481972
Edie Brickell,0.7453948494067041
Harold Melvin,0.7452647195009122
Harold Melvin & the Blue Notes,0.7452647195009122
Young Marble Giants,0.7446545876453449
Lalah Hathaway,0.7420908815256694
Pato Banton,0.7415481302442275
Freur,0.7410930231455914
Deborah Cox,0.7402604082179212
Macy Gray,0.7400493390524122
Les Nubians,0.7397714946767653
Dalva de Oliveira,0.739617101351581
The Red Krayola,0.7388692870201036
Chromatics,0.7387469147342414
Lady Saw,0.737928041955484
Ferlin Husky,0.7372004884984208
John Newman,0.7366442378271499
Timmy Regisford,0.7365012767071218
The Pioneers,0.7346036290680309
Iced Earth,0.7332821717633209
Charlie Sexton,0.7326108497681715
Franco,0.7315592361642659
Bounty Killer,0.7297068032210695
Glass Tiger,0.7295737699870329
Okkervil River,0.7288163800126141
Neneh Cherry,0.7257913892647161
Whoopi Goldberg,0.7257450355612937
Nuclear Assault,0.7257170750638562
Gogol Bordello,0.7240332343729764
Godspeed You! Black Emperor,0.7236429910908125
The Temper Trap,0.7235781736680857
LMFAO,0.7228266640064969
Dennis Brown,0.7227554235401938
HammerFall,0.7227301674964832
Marvin Winans,0.7226303188902492
Kidz Bop Kids,0.7221227029870412
Matt Costa,0.7212948870179583
Ewan MacColl,0.7200595195735593
Kid Loco,0.7198492927219553
Joy Williams,0.7197528345125974
Edwyn Collins,0.7185956902941674
Battles,0.7184609318924553
Mandisa,0.7184501918366426
Nick Heyward,0.7176130224439398
Calle 13,0.717559466326817
Tomahawk,0.7171870710939895
D.J. Rogers,0.716896529592193
Mandy Patinkin,0.7167546603880653
Lil' Mo,0.7166907013388987
Country Joe McDonald,0.7159693859743816
Reef,0.7157298934094577
The English Beat,0.7155551144793613
Oscar Brown Jr.,0.7151335215751496
Jack Bruce,0.7150562280306154
Del McCoury,0.7147254332695497
Amy Winehouse,0.7144696569191575
Howard McGhee,0.7144340792004023
Roger Sanchez,0.7142413199947277
Saigon Kick,0.7142373909487763
Bobby Troup,0.7141735944496608
Grandaddy,0.713920373767614
Stateless,0.7138229696376831
TGT,0.7134174582521684
McFly,0.7123762616739693
The Districts,0.7109418519403249
Blaze Foley,0.7108019870728971
Bob Seger,0.7100994717380145
Chumbawamba,0.7093032900328737
Lumidee,0.7084865791141093
Teenage Bottlerocket,0.7083421051633105
Hot Lips Page,0.7079643701135405
Kitaro,0.7076061700325422
Eydie Gorme,0.7071844072663076
Brainstorm,0.7063625386803563
Jimmy Webb,0.7056399420381638
Chico O'Farrill,0.7046558053523607
Aqualung,0.7046532342392435
Joe Pass,0.704207521221939
Bobby Watson,0.7021292810140685
Snapcase,0.7008222101884856
Terence Blanchard,0.6999077298047719
Slim & Slam,0.6996782462454829
Harold Vick,0.6992759091195091
Verse Simmonds,0.6992599691485741
Jeff Lynne,0.6992309909770021
Archers of Loaf,0.6991661671226559
Jordan Fisher,0.6989439450409525
The Del McCoury Band,0.6986728190282909
The Blues Project,0.6984308852504444
Howard Huntsberry,0.6983495774537901
All,0.6977858437276716
The KLF,0.6977585689583093
David Essex,0.6974051711456122
The Naked Brothers Band,0.6966113854937344
Wizzard,0.6965111642336439
Amber,0.696407695520875
Wavves,0.694847635035283
Betty Buckley,0.6948296238215491
O.V. Wright,0.6938641365951992
APB,0.6937437836043638
Delta Spirit,0.6934506586044826
Barbra Streisand,0.6932584814542289
EMF,0.6931684889906896
Flesh for Lulu,0.6920553258399904
Danielle Dax,0.6920424507965237
The Outsiders,0.6919549439392038
Optimo,0.6918673127105679
Paquito D'Rivera,0.6909413636618862
Greg Phillinganes,0.6900396801913552
Rose Maddox,0.6892111281833719
Natalia Lafourcade,0.6889290428001976
Norman Connors,0.68861363906032
Brass Construction,0.6883152358737535
U2,0.6882405742921935
Elohim,0.6880708036494529
Bee Gees,0.6875849990680178
Dirty Vegas,0.6872658752014926
Far East Movement,0.6865788993225559
Mystery Jets,0.6865530292602879
Laura Marling,0.6865530292602879
Noro Morales,0.6859614899800408
Cory Morrow,0.6852568493673317
Steve Forbert,0.6849181307267813
Oysterhead,0.6849015143024699
Mest,0.6829386711795783
Men at Large,0.6823699293922161
Pete Brown,0.6822060265087331
Brian Wilson,0.6821131019575055
Zap Pow,0.6820207536663168
Lambert Hendricks & Ross,0.6813698583707851
New Model Army,0.6811090613910782
Musical Youth,0.6809987656913499
The Chiffons,0.6801172094511325
Sister Nancy,0.679352482564673
The Distillers,0.6790319654153553
Ty Herndon,0.6787529807688162
Alpha,0.6787499567753011
King,0.6786365214212642
Erskine Hawkins,0.6784413840385358
Debbie Harry,0.6777493014120168
Noisia,0.6773298354166991
The Bats,0.6770898669831034
Nate Dogg,0.6768108457545612
Duncan Sheik,0.6767591969641699
Silvio Rodríguez,0.6760951735893118
Brad Mehldau,0.6755172865806985
Jennifer Love Hewitt,0.6752953893638596
Nicole,0.6750810952501521
Stephen Sondheim,0.6750616928303438
Shirley Ellis,0.6747924200644069
Zack de la Rocha,0.6747503163965026
Digitalism,0.6744169040308232
Rascal Flatts,0.6742330460904351
Regina Spektor,0.6739325620140869
Boy George,0.6737012580392469
Fat Freddy's Drop,0.6730143485586733
Eddie Fisher,0.6724230775554093
Joan Osborne,0.6714484351239074
Nana Mouskouri,0.6714184415664347
Annie Ross,0.6711804967360515
Judy Henske,0.6699677572315874
Janet Jackson,0.6699478077334194
Billy Currington,0.669200298541193
Julie Roberts,0.6689354401318931
The Subdudes,0.6687345464719925
Son House,0.6680738224085236
The Communards,0.6679684753898714
The Nerves,0.6677527167405366
Jimmy Yancey,0.6674590861604752
Popcaan,0.6671208162959897
Los Bukis,0.6663557522396495
Leela James,0.6662115405328561
Kleeer,0.6651624850005248
The Interrupters,0.6647996854891065
Richard Smallwood,0.6647609336504208
Glenn Lewis,0.6646170807787684
Susan Tedeschi,0.6642959472593148
Let's Active,0.6642596500336857
Martha Munizzi,0.6639284063605635
Clarence "Gatemouth" Brown,0.6630770102046524
Rafael Cortijo,0.6626578512256766
Manos Hadjidakis,0.6625342116782996
Garland Jeffreys,0.6612775155493643
The Gaylads,0.6610163540432955
